time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
4.26,1.12833024424984,-2.04662275671401,-1,-0.145118911352115,-0.0854485477654686,0,0.129784293109832,0.0764192569092161,-0
4.27,1.12688554435097,-2.04747342122882,-1,-0.143821068421017,-0.0846843551963765,0,0.129784293109832,0.0764192569092161,-0
4.28,1.12545382288142,-2.04831644381793,-1,-0.142523225489919,-0.0839201626272842,0,0.129784293109832,0.0764192569092161,-0
4.29,1.12403507984117,-2.04915182448136,-1,-0.14122538255882,-0.0831559700581921,0,0.129784293109832,0.0764192569092161,-0
4.3,1.12262931523024,-2.0499795632191,-1,-0.139927539627722,-0.0823917774891,0,0.129784293109832,0.0764192569092161,-0
4.31,1.12123652904862,-2.05079966003114,-1,-0.138629696696624,-0.0816275849200077,0,0.129784293109832,0.0764192569092161,-0
4.32,1.11985672129631,-2.0516121149175,-1,-0.137331853765525,-0.0808633923509156,0,0.129784293109832,0.0764192569092161,-0
4.33,1.11848989197331,-2.05241692787816,-1,-0.136034010834427,-0.0800991997818234,0,0.129784293109832,0.0764192569092161,-0
4.34,1.11713604107962,-2.05321409891314,-1,-0.134736167903329,-0.0793350072127313,0,0.129784293109832,0.0764192569092161,-0
4.35,1.11579516861524,-2.05400362802242,-1,-0.13343832497223,-0.0785708146436392,0,0.129784293109832,0.0764192569092161,-0
4.36,1.11446727458017,-2.05478551520601,-1,-0.132140482041132,-0.077806622074547,0,0.129784293109832,0.0764192569092161,-0
4.37,1.11315235897442,-2.05555976046391,-1,-0.130842639110034,-0.0770424295054548,0,0.129784293109832,0.0764192569092161,-0
4.38,1.11185042179797,-2.05632636379612,-1,-0.129544796178935,-0.0762782369363627,0,0.129784293109832,0.0764192569092161,-0
4.39,1.11056146305084,-2.05708532520264,-1,-0.128246953247837,-0.0755140443672705,0,0.129784293109832,0.0764192569092161,-0
4.4,1.10928548273302,-2.05783664468346,-1,-0.126949110316739,-0.0747498517981783,0,0.129784293109832,0.0764192569092161,-0
4.41,1.1080224808445,-2.0585803222386,-1,-0.125651267385641,-0.0739856592290862,0,0.129784293109832,0.0764192569092161,-0
4.42,1.1067724573853,-2.05931635786804,-1,-0.124353424454542,-0.073221466659994,0,0.129784293109832,0.0764192569092161,-0
4.43,1.10553541235541,-2.0600447515718,-1,-0.123055581523444,-0.0724572740909019,0,0.129784293109832,0.0764192569092161,-0
4.44,1.10431134575484,-2.06076550334986,-1,-0.121757738592346,-0.0716930815218097,0,0.129784293109832,0.0764192569092161,-0
4.45,1.10310025758357,-2.06147861320223,-1,-0.120459895661247,-0.0709288889527175,0,0.129784293109832,0.0764192569092161,-0
4.46,1.10190214784161,-2.06218408112892,-1,-0.119162052730149,-0.0701646963836254,0,0.129784293109832,0.0764192569092161,-0
4.47,1.10071701652896,-2.06288190712991,-1,-0.117864209799051,-0.0694005038145332,0,0.129784293109832,0.0764192569092161,-0
4.48,1.09954486364563,-2.06357209120521,-1,-0.116566366867952,-0.068636311245441,0,0.129784293109832,0.0764192569092161,-0
4.49,1.09838568919161,-2.06425463335482,-1,-0.115268523936854,-0.0678721186763489,0,0.129784293109832,0.0764192569092161,-0
4.5,1.09723949316689,-2.06492953357873,-1,-0.113970681005756,-0.0671079261072567,0,0.129784293109832,0.0764192569092161,-0
4.51,1.09610627557149,-2.06559679187696,-1,-0.112672838074657,-0.0663437335381646,0,0.129784293109832,0.0764192569092161,-0
4.52,1.0949860364054,-2.0662564082495,-1,-0.111374995143559,-0.0655795409690724,0,0.129784293109832,0.0764192569092161,-0
4.53,1.09387877566862,-2.06690838269634,-1,-0.110077152212461,-0.0648153483999802,0,0.129784293109832,0.0764192569092161,-0
4.54,1.09278449336115,-2.0675527152175,-1,-0.108779309281362,-0.0640511558308881,0,0.129784293109832,0.0764192569092161,-0
4.55,1.09170318948299,-2.06818940581296,-1,-0.107481466350264,-0.0632869632617959,0,0.129784293109832,0.0764192569092161,-0
4.56,1.09063486403414,-2.06881845448273,-1,-0.106183623419166,-0.0625227706927037,0,0.129784293109832,0.0764192569092161,-0
4.57,1.08957951701461,-2.06943986122681,-1,-0.104885780488067,-0.0617585781236116,0,0.129784293109832,0.0764192569092161,-0
4.58,1.08853714842438,-2.07005362604521,-1,-0.103587937556969,-0.0609943855545194,0,0.129784293109832,0.0764192569092161,-0
4.59,1.08750775826347,-2.07065974893791,-1,-0.102290094625871,-0.0602301929854273,0,0.129784293109832,0.0764192569092161,-0
4.6,1.08649134653187,-2.07125822990491,-1,-0.100992251694772,-0.0594660004163351,0,0.129784293109832,0.0764192569092161,-0
4.61,1.08548791322957,-2.07184906894623,-1,-0.0996944087636741,-0.0587018078472429,0,0.129784293109832,0.0764192569092161,-0
4.62,1.08449745835659,-2.07243226606186,-1,-0.0983965658325758,-0.0579376152781508,0,0.129784293109832,0.0764192569092161,-0
4.63,1.08351998191292,-2.07300782125179,-1,-0.0970987229014775,-0.0571734227090586,0,0.129784293109832,0.0764192569092161,-0
4.64,1.08255548389856,-2.07357573451604,-1,-0.0958008799703791,-0.0564092301399664,0,0.129784293109832,0.0764192569092161,-0
4.65,1.08160396431351,-2.07413600585459,-1,-0.0945030370392808,-0.0556450375708743,0,0.129784293109832,0.0764192569092161,-0
4.66,1.08066542315778,-2.07468863526746,-1,-0.0932051941081825,-0.0548808450017821,0,0.129784293109832,0.0764192569092161,-0
4.67,1.07973986043135,-2.07523362275463,-1,-0.0919073511770842,-0.05411665243269,0,0.129784293109832,0.0764192569092161,-0
4.68,1.07882727613424,-2.07577096831611,-1,-0.0906095082459859,-0.0533524598635978,0,0.129784293109832,0.0764192569092161,-0
4.69,1.07792767026643,-2.0763006719519,-1,-0.0893116653148875,-0.0525882672945056,0,0.129784293109832,0.0764192569092161,-0
4.7,1.07704104282794,-2.076822733662,-1,-0.0880138223837892,-0.0518240747254135,0,0.129784293109832,0.0764192569092161,-0
4.71,1.07616739381876,-2.07733715344641,-1,-0.0867159794526909,-0.0510598821563213,0,0.129784293109832,0.0764192569092161,-0
4.72,1.07530672323888,-2.07784393130513,-1,-0.0854181365215926,-0.0502956895872292,0,0.129784293109832,0.0764192569092161,-0
4.73,1.07445903108832,-2.07834306723815,-1,-0.0841202935904942,-0.049531497018137,0,0.129784293109832,0.0764192569092161,-0
4.74,1.07362431736707,-2.07883456124549,-1,-0.0828224506593959,-0.0487673044490448,0,0.129784293109832,0.0764192569092161,-0
4.75,1.07280258207514,-2.07931841332714,-1,-0.0815246077282976,-0.0480031118799527,0,0.129784293109832,0.0764192569092161,-0
4.76,1.07199382521251,-2.07979462348309,-1,-0.0802267647971993,-0.0472389193108605,0,0.129784293109832,0.0764192569092161,-0
4.77,1.07119804677919,-2.08026319171335,-1,-0.0789289218661009,-0.0464747267417683,0,0.129784293109832,0.0764192569092161,-0
4.78,1.07041524677519,-2.08072411801792,-1,-0.0776310789350026,-0.0457105341726762,0,0.129784293109832,0.0764192569092161,-0
4.79,1.06964542520049,-2.08117740239681,-1,-0.0763332360039043,-0.044946341603584,0,0.129784293109832,0.0764192569092161,-0
4.8,1.06888858205511,-2.08162304485,-1,-0.075035393072806,-0.0441821490344919,0,0.129784293109832,0.0764192569092161,-0
4.81,1.06814471733904,-2.0820610453775,-1,-0.0737375501417076,-0.0434179564653997,0,0.129784293109832,0.0764192569092161,-0
4.82,1.06741383105227,-2.0824914039793,-1,-0.0724397072106094,-0.0426537638963075,0,0.129784293109832,0.0764192569092161,-0
4.83,1.06669592319482,-2.08291412065542,-1,-0.0711418642795111,-0.0418895713272154,0,0.129784293109832,0.0764192569092161,-0
4.84,1.06599099376668,-2.08332919540585,-1,-0.0698440213484128,-0.0411253787581233,0,0.129784293109832,0.0764192569092161,-0
4.85,1.06529904276785,-2.08373662823058,-1,-0.0685461784173145,-0.0403611861890311,0,0.129784293109832,0.0764192569092161,-0
4.86,1.06462007019834,-2.08413641912963,-1,-0.0672483354862161,-0.0395969936199389,0,0.129784293109832,0.0764192569092161,-0
4.87,1.06395407605813,-2.08452856810298,-1,-0.0659504925551178,-0.0388328010508468,0,0.129784293109832,0.0764192569092161,-0
4.88,1.06330106034723,-2.08491307515065,-1,-0.0646526496240195,-0.0380686084817546,0,0.129784293109832,0.0764192569092161,-0
4.89,1.06266102306565,-2.08528994027262,-1,-0.0633548066929211,-0.0373044159126624,0,0.129784293109832,0.0764192569092161,-0
4.9,1.06203396421338,-2.0856591634689,-1,-0.0620569637618228,-0.0365402233435703,0,0.129784293109832,0.0764192569092161,-0
4.91,1.06141988379041,-2.08602074473949,-1,-0.0607591208307245,-0.0357760307744781,0,0.129784293109832,0.0764192569092161,-0
4.92,1.06081878179676,-2.08637468408439,-1,-0.0594612778996262,-0.035011838205386,0,0.129784293109832,0.0764192569092161,-0
4.93,1.06023065823242,-2.0867209815036,-1,-0.0581634349685279,-0.0342476456362938,0,0.129784293109832,0.0764192569092161,-0
4.94,1.05965551309739,-2.08705963699712,-1,-0.0568655920374295,-0.0334834530672016,0,0.129784293109832,0.0764192569092161,-0
4.95,1.05909334639167,-2.08739065056494,-1,-0.0555677491063312,-0.0327192604981095,0,0.129784293109832,0.0764192569092161,-0
4.96,1.05854415811526,-2.08771402220708,-1,-0.0542699061752329,-0.0319550679290173,0,0.129784293109832,0.0764192569092161,-0
4.97,1.05800794826817,-2.08802975192352,-1,-0.0529720632441346,-0.0311908753599252,0,0.129784293109832,0.0764192569092161,-0
4.98,1.05748471685038,-2.08833783971428,-1,-0.0516742203130362,-0.030426682790833,0,0.129784293109832,0.0764192569092161,-0
4.99,1.05697446386191,-2.08863828557934,-1,-0.0503763773819379,-0.0296624902217408,0,0.129784293109832,0.0764192569092161,-0
5,1.05647718930274,-2.08893108951871,-1,-0.0490785344508396,-0.0288982976526487,0,0.129784293109832,0.0764192569092161,-0
5.01,1.05599289317289,-2.08921625153239,-1,-0.0477806915197413,-0.0281341050835565,0,0.129784293109832,0.0764192569092161,-0
5.02,1.05552157547235,-2.08949377162038,-1,-0.0464828485886429,-0.0273699125144643,0,0.129784293109832,0.0764192569092161,-0
5.03,1.05506323620112,-2.08976364978268,-1,-0.0451850056575446,-0.0266057199453722,0,0.129784293109832,0.0764192569092161,-0
5.04,1.0546178753592,-2.09002588601929,-1,-0.0438871627264463,-0.02584152737628,0,0.129784293109832,0.0764192569092161,-0
5.05,1.05418549294659,-2.09028048033021,-1,-0.042589319795348,-0.0250773348071879,0,0.129784293109832,0.0764192569092161,-0
5.06,1.05376608896329,-2.09052743271543,-1,-0.0412914768642496,-0.0243131422380957,0,0.129784293109832,0.0764192569092161,-0
5.07,1.0533596634093,-2.09076674317497,-1,-0.0399936339331513,-0.0235489496690035,0,0.129784293109832,0.0764192569092161,-0
5.08,1.05296621628463,-2.09099841170881,-1,-0.038695791002053,-0.0227847570999114,0,0.129784293109832,0.0764192569092161,-0
5.09,1.05258574758926,-2.09122243831697,-1,-0.0373979480709547,-0.0220205645308192,0,0.129784293109832,0.0764192569092161,-0
5.1,1.05221825732321,-2.09143882299943,-1,-0.0361001051398565,-0.0212563719617271,0,0.129784293109832,0.0764192569092161,-0
5.11,1.05186374548647,-2.0916475657562,-1,-0.034802262208758,-0.0204921793926349,0,0.129784293109832,0.0764192569092161,-0
5.12,1.05152221207903,-2.09184866658728,-1,-0.0335044192776598,-0.0197279868235427,0,0.129784293109832,0.0764192569092161,-0
5.13,1.05119365710091,-2.09204212549267,-1,-0.0322065763465615,-0.0189637942544506,0,0.129784293109832,0.0764192569092161,-0
5.14,1.0508780805521,-2.09222794247237,-1,-0.0309087334154632,-0.0181996016853584,0,0.129784293109832,0.0764192569092161,-0
5.15,1.0505754824326,-2.09240611752638,-1,-0.0296108904843648,-0.0174354091162662,0,0.129784293109832,0.0764192569092161,-0
5.16,1.05028586274241,-2.0925766506547,-1,-0.0283130475532665,-0.0166712165471741,0,0.129784293109832,0.0764192569092161,-0
5.17,1.05000922148154,-2.09273954185732,-1,-0.0270152046221682,-0.0159070239780819,0,0.129784293109832,0.0764192569092161,-0
5.18,1.04974555864997,-2.09289479113426,-1,-0.0257173616910699,-0.0151428314089898,0,0.129784293109832,0.0764192569092161,-0
5.19,1.04949487424772,-2.0930423984855,-1,-0.0244195187599715,-0.0143786388398976,0,0.129784293109832,0.0764192569092161,-0
5.2,1.04925716827477,-2.09318236391106,-1,-0.0231216758288732,-0.0136144462708054,0,0.129784293109832,0.0764192569092161,-0
5.21,1.04903244073114,-2.09331468741092,-1,-0.0218238328977749,-0.0128502537017133,0,0.129784293109832,0.0764192569092161,-0
5.22,1.04882069161682,-2.09343936898509,-1,-0.0205259899666766,-0.0120860611326211,0,0.129784293109832,0.0764192569092161,-0
5.23,1.04862192093181,-2.09355640863357,-1,-0.0192281470355782,-0.0113218685635289,0,0.129784293109832,0.0764192569092161,-0
5.24,1.0484361286761,-2.09366580635636,-1,-0.0179303041044799,-0.0105576759944368,0,0.129784293109832,0.0764192569092161,-0
5.25,1.04826331484972,-2.09376756215346,-1,-0.0166324611733816,-0.00979348342534464,0,0.129784293109832,0.0764192569092161,-0
5.26,1.04810347945264,-2.09386167602487,-1,-0.0153346182422833,-0.00902929085625249,0,0.129784293109832,0.0764192569092161,-0
5.27,1.04795662248487,-2.09394814797058,-1,-0.0140367753111849,-0.00826509828716028,0,0.129784293109832,0.0764192569092161,-0
5.28,1.04782274394641,-2.09402697799061,-1,-0.0127389323800866,-0.00750090571806814,0,0.129784293109832,0.0764192569092161,-0
5.29,1.04770184383727,-2.09409816608495,-1,-0.0114410894489883,-0.00673671314897599,0,0.129784293109832,0.0764192569092161,-0
5.3,1.04759392215743,-2.09416171225359,-1,-0.01014324651789,-0.00597252057988385,0,0.129784293109832,0.0764192569092161,-0
5.31,1.04749897890691,-2.09421761649654,-1,-0.00884540358679162,-0.00520832801079163,0,0.129784293109832,0.0764192569092161,-0
5.32,1.0474170140857,-2.09426587881381,-1,-0.00754756065569332,-0.00444413544169949,0,0.129784293109832,0.0764192569092161,-0
5.33,1.0473480276938,-2.09430649920538,-1,-0.00624971772459503,-0.00367994287260735,0,0.129784293109832,0.0764192569092161,-0
5.34,1.04729201973121,-2.09433947767126,-1,-0.00495187479349674,-0.0029157503035152,0,0.129784293109832,0.0764192569092161,-0
5.35,1.04724899019793,-2.09436481421145,-1,-0.00365403186239833,-0.00215155773442299,0,0.129784293109832,0.0764192569092161,-0
5.36,1.04721893909396,-2.09438250882595,-1,-0.00235618893130003,-0.00138736516533084,0,0.129784293109832,0.0764192569092161,-0
5.37,1.0471975511966,-2.0943951023932,-1,0,0,0,0.129784293109832,0.0764192569092161,-0
