time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
5.75,1.10722469622736,-2.05883776702343,-1,-0.110731986959086,-0.0655925647379501,0,0.102133567485376,0.0604992542911529,-0
5.76,1.10612248303614,-2.0594906677081,-1,-0.109710651284232,-0.0649875721950386,0,0.102133567485376,0.0604992542911529,-0
5.77,1.10503048320167,-2.06013751846733,-1,-0.108689315609378,-0.064382579652127,0,0.102133567485376,0.0604992542911529,-0
5.78,1.10394869672395,-2.06077831930114,-1,-0.107667979934524,-0.0637775871092155,0,0.102133567485376,0.0604992542911529,-0
5.79,1.10287712360298,-2.06141307020952,-1,-0.106646644259671,-0.063172594566304,0,0.102133567485376,0.0604992542911529,-0
5.8,1.10181576383876,-2.06204177119247,-1,-0.105625308584817,-0.0625676020233924,0,0.102133567485376,0.0604992542911529,-0
5.81,1.10076461743129,-2.06266442224999,-1,-0.104603972909963,-0.0619626094804809,0,0.102133567485376,0.0604992542911529,-0
5.82,1.09972368438056,-2.06328102338208,-1,-0.103582637235109,-0.0613576169375694,0,0.102133567485376,0.0604992542911529,-0
5.83,1.09869296468658,-2.06389157458874,-1,-0.102561301560255,-0.0607526243946578,0,0.102133567485376,0.0604992542911529,-0
5.84,1.09767245834936,-2.06449607586997,-1,-0.101539965885402,-0.0601476318517463,0,0.102133567485376,0.0604992542911529,-0
5.85,1.09666216536888,-2.06509452722577,-1,-0.100518630210548,-0.0595426393088348,0,0.102133567485376,0.0604992542911529,-0
5.86,1.09566208574514,-2.06568692865615,-1,-0.0994972945356942,-0.0589376467659232,0,0.102133567485376,0.0604992542911529,-0
5.87,1.09467221947816,-2.06627328016109,-1,-0.0984759588608404,-0.0583326542230117,0,0.102133567485376,0.0604992542911529,-0
5.88,1.09369256656793,-2.06685358174061,-1,-0.0974546231859867,-0.0577276616801002,0,0.102133567485376,0.0604992542911529,-0
5.89,1.09272312701444,-2.06742783339469,-1,-0.0964332875111329,-0.0571226691371887,0,0.102133567485376,0.0604992542911529,-0
5.9,1.0917639008177,-2.06799603512335,-1,-0.0954119518362791,-0.0565176765942771,0,0.102133567485376,0.0604992542911529,-0
5.91,1.09081488797772,-2.06855818692658,-1,-0.0943906161614254,-0.0559126840513656,0,0.102133567485376,0.0604992542911529,-0
5.92,1.08987608849448,-2.06911428880438,-1,-0.0933692804865716,-0.0553076915084541,0,0.102133567485376,0.0604992542911529,-0
5.93,1.08894750236799,-2.06966434075675,-1,-0.0923479448117179,-0.0547026989655426,0,0.102133567485376,0.0604992542911529,-0
5.94,1.08802912959824,-2.07020834278369,-1,-0.091326609136864,-0.054097706422631,0,0.102133567485376,0.0604992542911529,-0
5.95,1.08712097018525,-2.0707462948852,-1,-0.0903052734620103,-0.0534927138797195,0,0.102133567485376,0.0604992542911529,-0
5.96,1.086223024129,-2.07127819706128,-1,-0.0892839377871566,-0.052887721336808,0,0.102133567485376,0.0604992542911529,-0
5.97,1.0853352914295,-2.07180404931194,-1,-0.0882626021123028,-0.0522827287938965,0,0.102133567485376,0.0604992542911529,-0
5.98,1.08445777208676,-2.07232385163716,-1,-0.087241266437449,-0.0516777362509849,0,0.102133567485376,0.0604992542911529,-0
5.99,1.08359046610076,-2.07283760403696,-1,-0.0862199307625952,-0.0510727437080734,0,0.102133567485376,0.0604992542911529,-0
6,1.0827333734715,-2.07334530651132,-1,-0.0851985950877415,-0.0504677511651619,0,0.102133567485376,0.0604992542911529,-0
6.01,1.081886494199,-2.07384695906026,-1,-0.0841772594128878,-0.0498627586222503,0,0.102133567485376,0.0604992542911529,-0
6.02,1.08104982828325,-2.07434256168377,-1,-0.083155923738034,-0.0492577660793388,0,0.102133567485376,0.0604992542911529,-0
6.03,1.08022337572424,-2.07483211438185,-1,-0.0821345880631802,-0.0486527735364273,0,0.102133567485376,0.0604992542911529,-0
6.04,1.07940713652198,-2.0753156171545,-1,-0.0811132523883264,-0.0480477809935157,0,0.102133567485376,0.0604992542911529,-0
6.05,1.07860111067647,-2.07579307000172,-1,-0.0800919167134727,-0.0474427884506042,0,0.102133567485376,0.0604992542911529,-0
6.06,1.07780529818771,-2.07626447292351,-1,-0.0790705810386189,-0.0468377959076927,0,0.102133567485376,0.0604992542911529,-0
6.07,1.0770196990557,-2.07672982591987,-1,-0.0780492453637651,-0.0462328033647811,0,0.102133567485376,0.0604992542911529,-0
6.08,1.07624431328044,-2.0771891289908,-1,-0.0770279096889114,-0.0456278108218696,0,0.102133567485376,0.0604992542911529,-0
6.09,1.07547914086192,-2.07764238213631,-1,-0.0760065740140576,-0.0450228182789581,0,0.102133567485376,0.0604992542911529,-0
6.1,1.07472418180016,-2.07808958535638,-1,-0.0749852383392039,-0.0444178257360466,0,0.102133567485376,0.0604992542911529,-0
6.11,1.07397943609514,-2.07853073865103,-1,-0.0739639026643501,-0.043812833193135,0,0.102133567485376,0.0604992542911529,-0
6.12,1.07324490374687,-2.07896584202024,-1,-0.0729425669894963,-0.0432078406502235,0,0.102133567485376,0.0604992542911529,-0
6.13,1.07252058475535,-2.07939489546403,-1,-0.0719212313146426,-0.042602848107312,0,0.102133567485376,0.0604992542911529,-0
6.14,1.07180647912058,-2.07981789898239,-1,-0.0708998956397888,-0.0419978555644005,0,0.102133567485376,0.0604992542911529,-0
6.15,1.07110258684255,-2.08023485257532,-1,-0.069878559964935,-0.0413928630214889,0,0.102133567485376,0.0604992542911529,-0
6.16,1.07040890792128,-2.08064575624282,-1,-0.0688572242900813,-0.0407878704785774,0,0.102133567485376,0.0604992542911529,-0
6.17,1.06972544235675,-2.08105060998489,-1,-0.0678358886152275,-0.0401828779356659,0,0.102133567485376,0.0604992542911529,-0
6.18,1.06905219014897,-2.08144941380153,-1,-0.0668145529403738,-0.0395778853927544,0,0.102133567485376,0.0604992542911529,-0
6.19,1.06838915129794,-2.08184216769275,-1,-0.0657932172655199,-0.0389728928498428,0,0.102133567485376,0.0604992542911529,-0
6.2,1.06773632580366,-2.08222887165853,-1,-0.0647718815906662,-0.0383679003069313,0,0.102133567485376,0.0604992542911529,-0
6.21,1.06709371366613,-2.08260952569889,-1,-0.0637505459158124,-0.0377629077640197,0,0.102133567485376,0.0604992542911529,-0
6.22,1.06646131488535,-2.08298412981381,-1,-0.0627292102409587,-0.0371579152211082,0,0.102133567485376,0.0604992542911529,-0
6.23,1.06583912946131,-2.08335268400331,-1,-0.0617078745661049,-0.0365529226781967,0,0.102133567485376,0.0604992542911529,-0
6.24,1.06522715739402,-2.08371518826738,-1,-0.0606865388912511,-0.0359479301352851,0,0.102133567485376,0.0604992542911529,-0
6.25,1.06462539868349,-2.08407164260601,-1,-0.0596652032163974,-0.0353429375923736,0,0.102133567485376,0.0604992542911529,-0
6.26,1.0640338533297,-2.08442204701922,-1,-0.0586438675415437,-0.0347379450494621,0,0.102133567485376,0.0604992542911529,-0
6.27,1.06345252133266,-2.084766401507,-1,-0.0576225318666899,-0.0341329525065506,0,0.102133567485376,0.0604992542911529,-0
6.28,1.06288140269236,-2.08510470606935,-1,-0.0566011961918361,-0.033527959963639,0,0.102133567485376,0.0604992542911529,-0
6.29,1.06232049740882,-2.08543696070628,-1,-0.0555798605169823,-0.0329229674207275,0,0.102133567485376,0.0604992542911529,-0
6.3,1.06176980548202,-2.08576316541777,-1,-0.0545585248421286,-0.032317974877816,0,0.102133567485376,0.0604992542911529,-0
6.31,1.06122932691198,-2.08608332020383,-1,-0.0535371891672748,-0.0317129823349044,0,0.102133567485376,0.0604992542911529,-0
6.32,1.06069906169868,-2.08639742506447,-1,-0.052515853492421,-0.0311079897919929,0,0.102133567485376,0.0604992542911529,-0
6.33,1.06017900984213,-2.08670547999967,-1,-0.0514945178175673,-0.0305029972490814,0,0.102133567485376,0.0604992542911529,-0
6.34,1.05966917134233,-2.08700748500945,-1,-0.0504731821427135,-0.0298980047061699,0,0.102133567485376,0.0604992542911529,-0
6.35,1.05916954619927,-2.0873034400938,-1,-0.0494518464678598,-0.0292930121632584,0,0.102133567485376,0.0604992542911529,-0
6.36,1.05868013441297,-2.08759334525271,-1,-0.048430510793006,-0.0286880196203468,0,0.102133567485376,0.0604992542911529,-0
6.37,1.05820093598341,-2.0878772004862,-1,-0.0474091751181522,-0.0280830270774353,0,0.102133567485376,0.0604992542911529,-0
6.38,1.05773195091061,-2.08815500579426,-1,-0.0463878394432985,-0.0274780345345238,0,0.102133567485376,0.0604992542911529,-0
6.39,1.05727317919455,-2.08842676117689,-1,-0.0453665037684447,-0.0268730419916122,0,0.102133567485376,0.0604992542911529,-0
6.4,1.05682462083524,-2.08869246663409,-1,-0.0443451680935909,-0.0262680494487007,0,0.102133567485376,0.0604992542911529,-0
6.41,1.05638627583268,-2.08895212216587,-1,-0.0433238324187372,-0.0256630569057892,0,0.102133567485376,0.0604992542911529,-0
6.42,1.05595814418686,-2.08920572777221,-1,-0.0423024967438834,-0.0250580643628776,0,0.102133567485376,0.0604992542911529,-0
6.43,1.0555402258978,-2.08945328345312,-1,-0.0412811610690297,-0.0244530718199661,0,0.102133567485376,0.0604992542911529,-0
6.44,1.05513252096548,-2.08969478920861,-1,-0.0402598253941758,-0.0238480792770546,0,0.102133567485376,0.0604992542911529,-0
6.45,1.05473502938991,-2.08993024503867,-1,-0.0392384897193221,-0.023243086734143,0,0.102133567485376,0.0604992542911529,-0
6.46,1.0543477511711,-2.09015965094329,-1,-0.0382171540444683,-0.0226380941912315,0,0.102133567485376,0.0604992542911529,-0
6.47,1.05397068630903,-2.09038300692249,-1,-0.0371958183696146,-0.02203310164832,0,0.102133567485376,0.0604992542911529,-0
6.48,1.0536038348037,-2.09060031297626,-1,-0.0361744826947608,-0.0214281091054084,0,0.102133567485376,0.0604992542911529,-0
6.49,1.05324719665513,-2.0908115691046,-1,-0.035153147019907,-0.0208231165624969,0,0.102133567485376,0.0604992542911529,-0
6.5,1.05290077186331,-2.09101677530751,-1,-0.0341318113450533,-0.0202181240195854,0,0.102133567485376,0.0604992542911529,-0
6.51,1.05256456042823,-2.09121593158499,-1,-0.0331104756701995,-0.0196131314766739,0,0.102133567485376,0.0604992542911529,-0
6.52,1.0522385623499,-2.09140903793704,-1,-0.0320891399953457,-0.0190081389337623,0,0.102133567485376,0.0604992542911529,-0
6.53,1.05192277762832,-2.09159609436367,-1,-0.031067804320492,-0.0184031463908508,0,0.102133567485376,0.0604992542911529,-0
6.54,1.05161720626349,-2.09177710086486,-1,-0.0300464686456382,-0.0177981538479393,0,0.102133567485376,0.0604992542911529,-0
6.55,1.05132184825541,-2.09195205744062,-1,-0.0290251329707845,-0.0171931613050278,0,0.102133567485376,0.0604992542911529,-0
6.56,1.05103670360408,-2.09212096409096,-1,-0.0280037972959307,-0.0165881687621162,0,0.102133567485376,0.0604992542911529,-0
6.57,1.05076177230949,-2.09228382081587,-1,-0.0269824616210769,-0.0159831762192047,0,0.102133567485376,0.0604992542911529,-0
6.58,1.05049705437165,-2.09244062761534,-1,-0.0259611259462232,-0.0153781836762932,0,0.102133567485376,0.0604992542911529,-0
6.59,1.05024254979057,-2.09259138448939,-1,-0.0249397902713694,-0.0147731911333817,0,0.102133567485376,0.0604992542911529,-0
6.6,1.04999825856623,-2.09273609143801,-1,-0.0239184545965157,-0.0141681985904701,0,0.102133567485376,0.0604992542911529,-0
6.61,1.04976418069864,-2.0928747484612,-1,-0.0228971189216619,-0.0135632060475586,0,0.102133567485376,0.0604992542911529,-0
6.62,1.04954031618779,-2.09300735555896,-1,-0.0218757832468081,-0.0129582135046471,0,0.102133567485376,0.0604992542911529,-0
6.63,1.0493266650337,-2.09313391273129,-1,-0.0208544475719544,-0.0123532209617355,0,0.102133567485376,0.0604992542911529,-0
6.64,1.04912322723635,-2.0932544199782,-1,-0.0198331118971006,-0.011748228418824,0,0.102133567485376,0.0604992542911529,-0
6.65,1.04893000279576,-2.09336887729967,-1,-0.0188117762222468,-0.0111432358759125,0,0.102133567485376,0.0604992542911529,-0
6.66,1.04874699171191,-2.09347728469572,-1,-0.0177904405473931,-0.0105382433330009,0,0.102133567485376,0.0604992542911529,-0
6.67,1.04857419398481,-2.09357964216633,-1,-0.0167691048725393,-0.00993325079008942,0,0.102133567485376,0.0604992542911529,-0
6.68,1.04841160961446,-2.09367594971152,-1,-0.0157477691976856,-0.00932825824717791,0,0.102133567485376,0.0604992542911529,-0
6.69,1.04825923860086,-2.09376620733127,-1,-0.0147264335228317,-0.00872326570426634,0,0.102133567485376,0.0604992542911529,-0
6.7,1.048117080944,-2.0938504150256,-1,-0.013705097847978,-0.00811827316135482,0,0.102133567485376,0.0604992542911529,-0
6.71,1.0479851366439,-2.0939285727945,-1,-0.0126837621731243,-0.00751328061844331,0,0.102133567485376,0.0604992542911529,-0
6.72,1.04786340570054,-2.09400068063797,-1,-0.0116624264982705,-0.00690828807553179,0,0.102133567485376,0.0604992542911529,-0
6.73,1.04775188811393,-2.09406673855601,-1,-0.0106410908234167,-0.00630329553262022,0,0.102133567485376,0.0604992542911529,-0
6.74,1.04765058388407,-2.09412674654862,-1,-0.00961975514856293,-0.00569830298970871,0,0.102133567485376,0.0604992542911529,-0
6.75,1.04755949301096,-2.09418070461581,-1,-0.00859841947370919,-0.00509331044679719,0,0.102133567485376,0.0604992542911529,-0
6.76,1.0474786154946,-2.09422861275756,-1,-0.00757708379885545,-0.00448831790388567,0,0.102133567485376,0.0604992542911529,-0
6.77,1.04740795133498,-2.09427047097388,-1,-0.00655574812400162,-0.0038833253609741,0,0.102133567485376,0.0604992542911529,-0
6.78,1.04734750053212,-2.09430627926478,-1,-0.00553441244914787,-0.00327833281806259,0,0.102133567485376,0.0604992542911529,-0
6.79,1.047297263086,-2.09433603763025,-1,-0.00451307677429413,-0.00267334027515107,0,0.102133567485376,0.0604992542911529,-0
6.8,1.04725723899663,-2.09435974607028,-1,-0.00349174109944039,-0.00206834773223956,0,0.102133567485376,0.0604992542911529,-0
6.81,1.04722742826401,-2.09437740458489,-1,-0.00247040542458656,-0.00146335518932799,0,0.102133567485376,0.0604992542911529,-0
6.82,1.04720783088814,-2.09438901317407,-1,-0.00144906974973281,-0.00085836264641647,0,0.102133567485376,0.0604992542911529,-0
6.83,1.0471975511966,-2.0943951023932,-1,0,0,0,0.102133567485376,0.0604992542911529,-0
