time_s,q1_rad,q2_rad,q3_cm,dq1_rad_s,dq2_rad_s,dq3_cm_s,ddq1_rad_s2,ddq2_rad_s2,ddq3_cm_s2
4.6,1.84506655612679,-1.79545613953234,-1,0.346899567360954,0.129973462113415,0,0.0754129494262943,0.028255100459438,0
4.61,1.84853932244787,-1.79415499215618,-1,0.347653696855217,0.130256013118009,0,0.0754129494262943,0.028255100459438,0
4.62,1.8520196300639,-1.79285101926998,-1,0.34840782634948,0.130538564122604,0,0.0754129494262943,0.028255100459438,0
4.63,1.85550713116065,-1.79154435118988,-1,0.348838044156257,0.130699754573878,0,-0.0754129494262943,-0.028255100459438,-0
4.64,1.85899174095474,-1.79023876639917,-1,0.348083914661994,0.130417203569283,0,-0.0754129494262943,-0.028255100459438,-0
4.65,1.86246880945389,-1.7889360071185,-1,0.347329785167731,0.130134652564689,0,-0.0754129494262943,-0.028255100459438,-0
4.66,1.8659383366581,-1.78763607334788,-1,0.346575655673468,0.129852101560094,0,-0.0754129494262943,-0.028255100459438,-0
4.67,1.86940032256736,-1.7863389650873,-1,0.345821526179205,0.1295695505555,0,-0.0754129494262943,-0.028255100459438,-0
4.68,1.87285476718168,-1.78504468233677,-1,0.345067396684943,0.129286999550906,0,-0.0754129494262943,-0.028255100459438,-0
4.69,1.87630167050106,-1.78375322509628,-1,0.34431326719068,0.129004448546311,0,-0.0754129494262943,-0.028255100459438,-0
4.7,1.8797410325255,-1.78246459336584,-1,0.343559137696417,0.128721897541717,0,-0.0754129494262943,-0.028255100459438,-0
4.71,1.88317285325499,-1.78117878714544,-1,0.342805008202154,0.128439346537123,0,-0.0754129494262943,-0.028255100459438,-0
4.72,1.88659713268954,-1.7798958064351,-1,0.342050878707891,0.128156795532528,0,-0.0754129494262943,-0.028255100459438,-0
4.73,1.89001387082915,-1.77861565123479,-1,0.341296749213628,0.127874244527934,0,-0.0754129494262943,-0.028255100459438,-0
4.74,1.89342306767381,-1.77733832154454,-1,0.340542619719365,0.127591693523339,0,-0.0754129494262943,-0.028255100459438,-0
4.75,1.89682472322354,-1.77606381736433,-1,0.339788490225102,0.127309142518745,0,-0.0754129494262943,-0.028255100459438,-0
4.76,1.90021883747832,-1.77479213869416,-1,0.339034360730839,0.127026591514151,0,-0.0754129494262943,-0.028255100459438,-0
4.77,1.90360541043815,-1.77352328553404,-1,0.338280231236576,0.126744040509556,0,-0.0754129494262943,-0.028255100459438,-0
4.78,1.90698444210305,-1.77225725788397,-1,0.337526101742313,0.126461489504962,0,-0.0754129494262943,-0.028255100459438,-0
4.79,1.910355932473,-1.77099405574395,-1,0.33677197224805,0.126178938500368,0,-0.0754129494262943,-0.028255100459438,-0
4.8,1.91371988154801,-1.76973367911396,-1,0.336017842753787,0.125896387495773,0,-0.0754129494262943,-0.028255100459438,-0
4.81,1.91707628932807,-1.76847612799403,-1,0.335263713259524,0.125613836491179,0,-0.0754129494262943,-0.028255100459438,-0
4.82,1.9204251558132,-1.76722140238414,-1,0.334509583765261,0.125331285486584,0,-0.0754129494262943,-0.028255100459438,-0
4.83,1.92376648100338,-1.7659695022843,-1,0.333755454270998,0.12504873448199,0,-0.0754129494262943,-0.028255100459438,-0
4.84,1.92710026489862,-1.7647204276945,-1,0.333001324776735,0.124766183477396,0,-0.0754129494262943,-0.028255100459438,-0
4.85,1.93042650749891,-1.76347417861475,-1,0.332247195282472,0.124483632472801,0,-0.0754129494262943,-0.028255100459438,-0
4.86,1.93374520880427,-1.76223075504505,-1,0.331493065788209,0.124201081468207,0,-0.0754129494262943,-0.028255100459438,-0
4.87,1.93705636881468,-1.76099015698539,-1,0.330738936293947,0.123918530463612,0,-0.0754129494262943,-0.028255100459438,-0
4.88,1.94035998753015,-1.75975238443577,-1,0.329984806799684,0.123635979459018,0,-0.0754129494262943,-0.028255100459438,-0
4.89,1.94365606495067,-1.75851743739621,-1,0.329230677305421,0.123353428454424,0,-0.0754129494262943,-0.028255100459438,-0
4.9,1.94694460107625,-1.75728531586668,-1,0.328476547811158,0.123070877449829,0,-0.0754129494262943,-0.028255100459438,-0
4.91,1.9502255959069,-1.75605601984721,-1,0.327722418316895,0.122788326445235,0,-0.0754129494262943,-0.028255100459438,-0
4.92,1.95349904944259,-1.75482954933778,-1,0.326968288822632,0.122505775440641,0,-0.0754129494262943,-0.028255100459438,-0
4.93,1.95676496168335,-1.7536059043384,-1,0.326214159328369,0.122223224436046,0,-0.0754129494262943,-0.028255100459438,-0
4.94,1.96002333262916,-1.75238508484906,-1,0.325460029834106,0.121940673431452,0,-0.0754129494262943,-0.028255100459438,-0
4.95,1.96327416228003,-1.75116709086977,-1,0.324705900339843,0.121658122426857,0,-0.0754129494262943,-0.028255100459438,-0
4.96,1.96651745063596,-1.74995192240052,-1,0.32395177084558,0.121375571422263,0,-0.0754129494262943,-0.028255100459438,-0
4.97,1.96975319769694,-1.74873957944132,-1,0.323197641351317,0.121093020417669,0,-0.0754129494262943,-0.028255100459438,-0
4.98,1.97298140346298,-1.74753006199217,-1,0.322443511857054,0.120810469413074,0,-0.0754129494262943,-0.028255100459438,-0
4.99,1.97620206793408,-1.74632337005306,-1,0.321689382362791,0.12052791840848,0,-0.0754129494262943,-0.028255100459438,-0
5,1.97941519111024,-1.745119503624,-1,0.320935252868528,0.120245367403886,0,-0.0754129494262943,-0.028255100459438,-0
5.01,1.98262077299145,-1.74391846270498,-1,0.320181123374265,0.119962816399291,0,-0.0754129494262943,-0.028255100459438,-0
5.02,1.98581881357772,-1.74272024729601,-1,0.319426993880002,0.119680265394697,0,-0.0754129494262943,-0.028255100459438,-0
5.03,1.98900931286905,-1.74152485739709,-1,0.318672864385739,0.119397714390102,0,-0.0754129494262943,-0.028255100459438,-0
5.04,1.99219227086544,-1.74033229300821,-1,0.317918734891477,0.119115163385508,0,-0.0754129494262943,-0.028255100459438,-0
5.05,1.99536768756688,-1.73914255412938,-1,0.317164605397214,0.118832612380914,0,-0.0754129494262943,-0.028255100459438,-0
5.06,1.99853556297338,-1.73795564076059,-1,0.316410475902951,0.118550061376319,0,-0.0754129494262943,-0.028255100459438,-0
5.07,2.00169589708494,-1.73677155290185,-1,0.315656346408688,0.118267510371725,0,-0.0754129494262943,-0.028255100459438,-0
5.08,2.00484868990156,-1.73559029055316,-1,0.314902216914425,0.11798495936713,0,-0.0754129494262943,-0.028255100459438,-0
5.09,2.00799394142323,-1.73441185371451,-1,0.314148087420162,0.117702408362536,0,-0.0754129494262943,-0.028255100459438,-0
5.1,2.01113165164996,-1.73323624238591,-1,0.313393957925899,0.117419857357942,0,-0.0754129494262943,-0.028255100459438,-0
5.11,2.01426182058175,-1.73206345656735,-1,0.312639828431636,0.117137306353347,0,-0.0754129494262943,-0.028255100459438,-0
5.12,2.01738444821859,-1.73089349625884,-1,0.311885698937373,0.116854755348753,0,-0.0754129494262943,-0.028255100459438,-0
5.13,2.0204995345605,-1.72972636146038,-1,0.31113156944311,0.116572204344159,0,-0.0754129494262943,-0.028255100459438,-0
5.14,2.02360707960746,-1.72856205217196,-1,0.310377439948847,0.116289653339564,0,-0.0754129494262943,-0.028255100459438,-0
5.15,2.02670708335947,-1.72740056839358,-1,0.309623310454584,0.11600710233497,0,-0.0754129494262943,-0.028255100459438,-0
5.16,2.02979954581655,-1.72624191012526,-1,0.308869180960321,0.115724551330375,0,-0.0754129494262943,-0.028255100459438,-0
5.17,2.03288446697868,-1.72508607736698,-1,0.308115051466058,0.115442000325781,0,-0.0754129494262943,-0.028255100459438,-0
5.18,2.03596184684587,-1.72393307011874,-1,0.307360921971795,0.115159449321187,0,-0.0754129494262943,-0.028255100459438,-0
5.19,2.03903168541811,-1.72278288838055,-1,0.306606792477532,0.114876898316592,0,-0.0754129494262943,-0.028255100459438,-0
5.2,2.04209398269542,-1.72163553215241,-1,0.305852662983269,0.114594347311998,0,-0.0754129494262943,-0.028255100459438,-0
5.21,2.04514873867778,-1.72049100143431,-1,0.305098533489007,0.114311796307404,0,-0.0754129494262943,-0.028255100459438,-0
5.22,2.0481959533652,-1.71934929622626,-1,0.304344403994744,0.114029245302809,0,-0.0754129494262943,-0.028255100459438,-0
5.23,2.05123562675768,-1.71821041652826,-1,0.303590274500481,0.113746694298215,0,-0.0754129494262943,-0.028255100459438,-0
5.24,2.05426775885521,-1.7170743623403,-1,0.302836145006218,0.11346414329362,0,-0.0754129494262943,-0.028255100459438,-0
5.25,2.0572923496578,-1.71594113366238,-1,0.302082015511955,0.113181592289026,0,-0.0754129494262943,-0.028255100459438,-0
5.26,2.06030939916545,-1.71481073049452,-1,0.301327886017692,0.112899041284432,0,-0.0754129494262943,-0.028255100459438,-0
5.27,2.06331890737815,-1.7136831528367,-1,0.300573756523429,0.112616490279837,0,-0.0754129494262943,-0.028255100459438,-0
5.28,2.06632087429592,-1.71255840068892,-1,0.299819627029166,0.112333939275243,0,-0.0754129494262943,-0.028255100459438,-0
5.29,2.06931529991874,-1.71143647405119,-1,0.299065497534903,0.112051388270649,0,-0.0754129494262943,-0.028255100459438,-0
5.3,2.07230218424661,-1.71031737292351,-1,0.29831136804064,0.111768837266054,0,-0.0754129494262943,-0.028255100459438,-0
5.31,2.07528152727955,-1.70920109730587,-1,0.297557238546377,0.11148628626146,0,-0.0754129494262943,-0.028255100459438,-0
5.32,2.07825332901754,-1.70808764719828,-1,0.296803109052114,0.111203735256865,0,-0.0754129494262943,-0.028255100459438,-0
5.33,2.08121758946059,-1.70697702260073,-1,0.296048979557851,0.110921184252271,0,-0.0754129494262943,-0.028255100459438,-0
5.34,2.0841743086087,-1.70586922351323,-1,0.295294850063588,0.110638633247677,0,-0.0754129494262943,-0.028255100459438,-0
5.35,2.08712348646186,-1.70476424993578,-1,0.294540720569325,0.110356082243082,0,-0.0754129494262943,-0.028255100459438,-0
5.36,2.09006512302009,-1.70366210186837,-1,0.293786591075062,0.110073531238488,0,-0.0754129494262943,-0.028255100459438,-0
5.37,2.09299921828336,-1.70256277931101,-1,0.293032461580799,0.109790980233893,0,-0.0754129494262943,-0.028255100459438,-0
5.38,2.0959257722517,-1.70146628226369,-1,0.292278332086536,0.109508429229299,0,-0.0754129494262943,-0.028255100459438,-0
5.39,2.0988447849251,-1.70037261072642,-1,0.291524202592273,0.109225878224705,0,-0.0754129494262943,-0.028255100459438,-0
5.4,2.10175625630355,-1.6992817646992,-1,0.290770073098011,0.10894332722011,0,-0.0754129494262943,-0.028255100459438,-0
5.41,2.10466018638706,-1.69819374418202,-1,0.290015943603748,0.108660776215516,0,-0.0754129494262943,-0.028255100459438,-0
5.42,2.10755657517562,-1.69710854917489,-1,0.289261814109485,0.108378225210922,0,-0.0754129494262943,-0.028255100459438,-0
5.43,2.11044542266925,-1.6960261796778,-1,0.288507684615222,0.108095674206327,0,-0.0754129494262943,-0.028255100459438,-0
5.44,2.11332672886793,-1.69494663569076,-1,0.287753555120959,0.107813123201733,0,-0.0754129494262943,-0.028255100459438,-0
5.45,2.11620049377166,-1.69386991721377,-1,0.286999425626696,0.107530572197138,0,-0.0754129494262943,-0.028255100459438,-0
5.46,2.11906671738046,-1.69279602424682,-1,0.286245296132433,0.107248021192544,0,-0.0754129494262943,-0.028255100459438,-0
5.47,2.12192539969431,-1.69172495678992,-1,0.28549116663817,0.10696547018795,0,-0.0754129494262943,-0.028255100459438,-0
5.48,2.12477654071322,-1.69065671484306,-1,0.284737037143907,0.106682919183355,0,-0.0754129494262943,-0.028255100459438,-0
5.49,2.12762014043719,-1.68959129840625,-1,0.283982907649644,0.106400368178761,0,-0.0754129494262943,-0.028255100459438,-0
5.5,2.13045619886622,-1.68852870747949,-1,0.283228778155381,0.106117817174167,0,-0.0754129494262943,-0.028255100459438,-0
5.51,2.1332847160003,-1.68746894206277,-1,0.282474648661118,0.105835266169572,0,-0.0754129494262943,-0.028255100459438,-0
5.52,2.13610569183944,-1.68641200215609,-1,0.281720519166855,0.105552715164978,0,-0.0754129494262943,-0.028255100459438,-0
5.53,2.13891912638364,-1.68535788775947,-1,0.280966389672592,0.105270164160383,0,-0.0754129494262943,-0.028255100459438,-0
5.54,2.14172501963289,-1.68430659887289,-1,0.280212260178329,0.104987613155789,0,-0.0754129494262943,-0.028255100459438,-0
5.55,2.1445233715872,-1.68325813549635,-1,0.279458130684066,0.104705062151195,0,-0.0754129494262943,-0.028255100459438,-0
5.56,2.14731418224657,-1.68221249762986,-1,0.278704001189803,0.1044225111466,0,-0.0754129494262943,-0.028255100459438,-0
5.57,2.150097451611,-1.68116968527342,-1,0.277949871695541,0.104139960142006,0,-0.0754129494262943,-0.028255100459438,-0
5.58,2.15287317968048,-1.68012969842702,-1,0.277195742201278,0.103857409137411,0,-0.0754129494262943,-0.028255100459438,-0
5.59,2.15564136645502,-1.67909253709067,-1,0.276441612707015,0.103574858132817,0,-0.0754129494262943,-0.028255100459438,-0
5.6,2.15840201193462,-1.67805820126437,-1,0.275687483212752,0.103292307128223,0,-0.0754129494262943,-0.028255100459438,-0
5.61,2.16115511611928,-1.67702669094811,-1,0.274933353718489,0.103009756123628,0,-0.0754129494262943,-0.028255100459438,-0
5.62,2.16390067900899,-1.67599800614189,-1,0.274179224224226,0.102727205119034,0,-0.0754129494262943,-0.028255100459438,-0
5.63,2.16663870060376,-1.67497214684573,-1,0.273425094729963,0.10244465411444,0,-0.0754129494262943,-0.028255100459438,-0
5.64,2.16936918090359,-1.6739491130596,-1,0.2726709652357,0.102162103109845,0,-0.0754129494262943,-0.028255100459438,-0
5.65,2.17209211990848,-1.67292890478353,-1,0.271916835741437,0.101879552105251,0,-0.0754129494262943,-0.028255100459438,-0
5.66,2.17480751761842,-1.6719115220175,-1,0.271162706247174,0.101597001100656,0,-0.0754129494262943,-0.028255100459438,-0
5.67,2.17751537403342,-1.67089696476152,-1,0.270408576752911,0.101314450096062,0,-0.0754129494262943,-0.028255100459438,-0
5.68,2.18021568915348,-1.66988523301558,-1,0.269654447258648,0.101031899091468,0,-0.0754129494262943,-0.028255100459438,-0
5.69,2.18290846297859,-1.66887632677969,-1,0.268900317764385,0.100749348086873,0,-0.0754129494262943,-0.028255100459438,-0
5.7,2.18559369550877,-1.66787024605384,-1,0.268146188270122,0.100466797082279,0,-0.0754129494262943,-0.028255100459438,-0
5.71,2.188271386744,-1.66686699083804,-1,0.267392058775859,0.100184246077685,0,-0.0754129494262943,-0.028255100459438,-0
5.72,2.19094153668428,-1.66586656113229,-1,0.266637929281596,0.0999016950730902,0,-0.0754129494262943,-0.028255100459438,-0
5.73,2.19360414532963,-1.66486895693658,-1,0.265883799787333,0.0996191440684958,0,-0.0754129494262943,-0.028255100459438,-0
5.74,2.19625921268003,-1.66387417825092,-1,0.26512967029307,0.0993365930639014,0,-0.0754129494262943,-0.028255100459438,-0
5.75,2.19890673873549,-1.6628822250753,-1,0.264375540798808,0.099054042059307,0,-0.0754129494262943,-0.028255100459438,-0
5.76,2.20154672349601,-1.66189309740973,-1,0.263621411304545,0.0987714910547127,0,-0.0754129494262943,-0.028255100459438,-0
5.77,2.20417916696158,-1.66090679525421,-1,0.262867281810282,0.0984889400501183,0,-0.0754129494262943,-0.028255100459438,-0
5.78,2.20680406913221,-1.65992331860873,-1,0.262113152316019,0.0982063890455239,0,-0.0754129494262943,-0.028255100459438,-0
5.79,2.2094214300079,-1.6589426674733,-1,0.261359022821756,0.0979238380409295,0,-0.0754129494262943,-0.028255100459438,-0
5.8,2.21203124958865,-1.65796484184791,-1,0.260604893327493,0.0976412870363352,0,-0.0754129494262943,-0.028255100459438,-0
5.81,2.21463352787445,-1.65698984173257,-1,0.25985076383323,0.0973587360317408,0,-0.0754129494262943,-0.028255100459438,-0
5.82,2.21722826486531,-1.65601766712728,-1,0.259096634338967,0.0970761850271464,0,-0.0754129494262943,-0.028255100459438,-0
5.83,2.21981546056123,-1.65504831803203,-1,0.258342504844704,0.096793634022552,0,-0.0754129494262943,-0.028255100459438,-0
5.84,2.22239511496221,-1.65408179444682,-1,0.257588375350441,0.0965110830179576,0,-0.0754129494262943,-0.028255100459438,-0
5.85,2.22496722806824,-1.65311809637167,-1,0.256834245856178,0.0962285320133633,0,-0.0754129494262943,-0.028255100459438,-0
5.86,2.22753179987933,-1.65215722380656,-1,0.256080116361915,0.0959459810087689,0,-0.0754129494262943,-0.028255100459438,-0
5.87,2.23008883039548,-1.65119917675149,-1,0.255325986867652,0.0956634300041745,0,-0.0754129494262943,-0.028255100459438,-0
5.88,2.23263831961668,-1.65024395520647,-1,0.254571857373389,0.0953808789995801,0,-0.0754129494262943,-0.028255100459438,-0
5.89,2.23518026754295,-1.6492915591715,-1,0.253817727879126,0.0950983279949857,0,-0.0754129494262943,-0.028255100459438,-0
5.9,2.23771467417427,-1.64834198864657,-1,0.253063598384863,0.0948157769903913,0,-0.0754129494262943,-0.028255100459438,-0
5.91,2.24024153951064,-1.64739524363169,-1,0.2523094688906,0.094533225985797,0,-0.0754129494262943,-0.028255100459438,-0
5.92,2.24276086355208,-1.64645132412686,-1,0.251555339396338,0.0942506749812026,0,-0.0754129494262943,-0.028255100459438,-0
5.93,2.24527264629857,-1.64551023013207,-1,0.250801209902075,0.0939681239766082,0,-0.0754129494262943,-0.028255100459438,-0
5.94,2.24777688775012,-1.64457196164733,-1,0.250047080407812,0.0936855729720138,0,-0.0754129494262943,-0.028255100459438,-0
5.95,2.25027358790673,-1.64363651867263,-1,0.249292950913549,0.0934030219674195,0,-0.0754129494262943,-0.028255100459438,-0
5.96,2.25276274676839,-1.64270390120798,-1,0.248538821419286,0.0931204709628251,0,-0.0754129494262943,-0.028255100459438,-0
5.97,2.25524436433511,-1.64177410925337,-1,0.247784691925023,0.0928379199582307,0,-0.0754129494262943,-0.028255100459438,-0
5.98,2.25771844060689,-1.64084714280881,-1,0.24703056243076,0.0925553689536363,0,-0.0754129494262943,-0.028255100459438,-0
5.99,2.26018497558373,-1.6399230018743,-1,0.246276432936497,0.0922728179490419,0,-0.0754129494262943,-0.028255100459438,-0
6,2.26264396926562,-1.63900168644983,-1,0.245522303442234,0.0919902669444475,0,-0.0754129494262943,-0.028255100459438,-0
6.01,2.26509542165257,-1.63808319653541,-1,0.244768173947971,0.0917077159398532,0,-0.0754129494262943,-0.028255100459438,-0
6.02,2.26753933274458,-1.63716753213104,-1,0.244014044453708,0.0914251649352588,0,-0.0754129494262943,-0.028255100459438,-0
6.03,2.26997570254165,-1.63625469323671,-1,0.243259914959445,0.0911426139306644,0,-0.0754129494262943,-0.028255100459438,-0
6.04,2.27240453104377,-1.63534467985242,-1,0.242505785465182,0.09086006292607,0,-0.0754129494262943,-0.028255100459438,-0
6.05,2.27482581825095,-1.63443749197818,-1,0.241751655970919,0.0905775119214757,0,-0.0754129494262943,-0.028255100459438,-0
6.06,2.27723956416319,-1.63353312961399,-1,0.240997526476656,0.0902949609168813,0,-0.0754129494262943,-0.028255100459438,-0
6.07,2.27964576878048,-1.63263159275985,-1,0.240243396982393,0.0900124099122869,0,-0.0754129494262943,-0.028255100459438,-0
6.08,2.28204443210283,-1.63173288141575,-1,0.23948926748813,0.0897298589076925,0,-0.0754129494262943,-0.028255100459438,-0
6.09,2.28443555413025,-1.63083699558169,-1,0.238735137993868,0.0894473079030981,0,-0.0754129494262943,-0.028255100459438,-0
6.1,2.28681913486271,-1.62994393525768,-1,0.237981008499605,0.0891647568985038,0,-0.0754129494262943,-0.028255100459438,-0
6.11,2.28919517430024,-1.62905370044372,-1,0.237226879005342,0.0888822058939094,0,-0.0754129494262943,-0.028255100459438,-0
6.12,2.29156367244282,-1.62816629113981,-1,0.236472749511079,0.088599654889315,0,-0.0754129494262943,-0.028255100459438,-0
6.13,2.29392462929046,-1.62728170734594,-1,0.235718620016816,0.0883171038847206,0,-0.0754129494262943,-0.028255100459438,-0
6.14,2.29627804484316,-1.62639994906211,-1,0.234964490522553,0.0880345528801262,0,-0.0754129494262943,-0.028255100459438,-0
6.15,2.29862391910091,-1.62552101628833,-1,0.23421036102829,0.0877520018755318,0,-0.0754129494262943,-0.028255100459438,-0
6.16,2.30096225206372,-1.6246449090246,-1,0.233456231534027,0.0874694508709375,0,-0.0754129494262943,-0.028255100459438,-0
6.17,2.30329304373159,-1.62377162727092,-1,0.232702102039764,0.0871868998663431,0,-0.0754129494262943,-0.028255100459438,-0
6.18,2.30561629410452,-1.62290117102727,-1,0.231947972545501,0.0869043488617487,0,-0.0754129494262943,-0.028255100459438,-0
6.19,2.3079320031825,-1.62203354029368,-1,0.231193843051238,0.0866217978571543,0,-0.0754129494262943,-0.028255100459438,-0
6.2,2.31024017096554,-1.62116873507013,-1,0.230439713556975,0.08633924685256,0,-0.0754129494262943,-0.028255100459438,-0
6.21,2.31254079745364,-1.62030675535663,-1,0.229685584062712,0.0860566958479656,0,-0.0754129494262943,-0.028255100459438,-0
6.22,2.3148338826468,-1.61944760115317,-1,0.228931454568449,0.0857741448433712,0,-0.0754129494262943,-0.028255100459438,-0
6.23,2.31711942654501,-1.61859127245976,-1,0.228177325074186,0.0854915938387768,0,-0.0754129494262943,-0.028255100459438,-0
6.24,2.31939742914828,-1.6177377692764,-1,0.227423195579923,0.0852090428341824,0,-0.0754129494262943,-0.028255100459438,-0
6.25,2.32166789045661,-1.61688709160308,-1,0.22666906608566,0.0849264918295881,0,-0.0754129494262943,-0.028255100459438,-0
6.26,2.32393081046999,-1.6160392394398,-1,0.225914936591397,0.0846439408249937,0,-0.0754129494262943,-0.028255100459438,-0
6.27,2.32618618918844,-1.61519421278658,-1,0.225160807097135,0.0843613898203993,0,-0.0754129494262943,-0.028255100459438,-0
6.28,2.32843402661193,-1.6143520116434,-1,0.224406677602872,0.0840788388158049,0,-0.0754129494262943,-0.028255100459438,-0
6.29,2.33067432274049,-1.61351263601026,-1,0.223652548108609,0.0837962878112105,0,-0.0754129494262943,-0.028255100459438,-0
6.3,2.33290707757411,-1.61267608588717,-1,0.222898418614346,0.0835137368066162,0,-0.0754129494262943,-0.028255100459438,-0
6.31,2.33513229111278,-1.61184236127413,-1,0.222144289120083,0.0832311858020218,0,-0.0754129494262943,-0.028255100459438,-0
6.32,2.33734996335651,-1.61101146217113,-1,0.22139015962582,0.0829486347974274,0,-0.0754129494262943,-0.028255100459438,-0
6.33,2.3395600943053,-1.61018338857818,-1,0.220636030131557,0.082666083792833,0,-0.0754129494262943,-0.028255100459438,-0
6.34,2.34176268395914,-1.60935814049528,-1,0.219881900637294,0.0823835327882386,0,-0.0754129494262943,-0.028255100459438,-0
6.35,2.34395773231804,-1.60853571792242,-1,0.219127771143031,0.0821009817836443,0,-0.0754129494262943,-0.028255100459438,-0
6.36,2.346145239382,-1.6077161208596,-1,0.218373641648768,0.0818184307790499,0,-0.0754129494262943,-0.028255100459438,-0
6.37,2.34832520515102,-1.60689934930684,-1,0.217619512154505,0.0815358797744555,0,-0.0754129494262943,-0.028255100459438,-0
6.38,2.35049762962509,-1.60608540326411,-1,0.216865382660242,0.0812533287698611,0,-0.0754129494262943,-0.028255100459438,-0
6.39,2.35266251280422,-1.60527428273144,-1,0.216111253165979,0.0809707777652667,0,-0.0754129494262943,-0.028255100459438,-0
6.4,2.35481985468841,-1.60446598770881,-1,0.215357123671716,0.0806882267606723,0,-0.0754129494262943,-0.028255100459438,-0
6.41,2.35696965527766,-1.60366051819622,-1,0.214602994177453,0.080405675756078,0,-0.0754129494262943,-0.028255100459438,-0
6.42,2.35911191457196,-1.60285787419369,-1,0.21384886468319,0.0801231247514836,0,-0.0754129494262943,-0.028255100459438,-0
6.43,2.36124663257132,-1.60205805570119,-1,0.213094735188927,0.0798405737468892,0,-0.0754129494262943,-0.028255100459438,-0
6.44,2.36337380927574,-1.60126106271875,-1,0.212340605694665,0.0795580227422948,0,-0.0754129494262943,-0.028255100459438,-0
6.45,2.36549344468521,-1.60046689524635,-1,0.211586476200402,0.0792754717377005,0,-0.0754129494262943,-0.028255100459438,-0
6.46,2.36760553879975,-1.59967555328399,-1,0.210832346706139,0.0789929207331061,0,-0.0754129494262943,-0.028255100459438,-0
6.47,2.36971009161934,-1.59888703683169,-1,0.210078217211876,0.0787103697285117,0,-0.0754129494262943,-0.028255100459438,-0
6.48,2.37180710314398,-1.59810134588942,-1,0.209324087717613,0.0784278187239173,0,-0.0754129494262943,-0.028255100459438,-0
6.49,2.37389657337369,-1.59731848045721,-1,0.20856995822335,0.0781452677193229,0,-0.0754129494262943,-0.028255100459438,-0
6.5,2.37597850230845,-1.59653844053504,-1,0.207815828729087,0.0778627167147286,0,-0.0754129494262943,-0.028255100459438,-0
6.51,2.37805288994827,-1.59576122612291,-1,0.207061699234824,0.0775801657101342,0,-0.0754129494262943,-0.028255100459438,-0
6.52,2.38011973629315,-1.59498683722084,-1,0.206307569740561,0.0772976147055398,0,-0.0754129494262943,-0.028255100459438,-0
6.53,2.38217904134308,-1.5942152738288,-1,0.205553440246298,0.0770150637009454,0,-0.0754129494262943,-0.028255100459438,-0
6.54,2.38423080509807,-1.59344653594682,-1,0.204799310752035,0.076732512696351,0,-0.0754129494262943,-0.028255100459438,-0
6.55,2.38627502755812,-1.59268062357488,-1,0.204045181257772,0.0764499616917567,0,-0.0754129494262943,-0.028255100459438,-0
6.56,2.38831170872323,-1.59191753671298,-1,0.203291051763509,0.0761674106871623,0,-0.0754129494262943,-0.028255100459438,-0
6.57,2.39034084859339,-1.59115727536113,-1,0.202536922269246,0.0758848596825679,0,-0.0754129494262943,-0.028255100459438,-0
6.58,2.39236244716861,-1.59039983951933,-1,0.201782792774983,0.0756023086779735,0,-0.0754129494262943,-0.028255100459438,-0
6.59,2.39437650444889,-1.58964522918757,-1,0.20102866328072,0.0753197576733791,0,-0.0754129494262943,-0.028255100459438,-0
6.6,2.39638302043423,-1.58889344436586,-1,0.200274533786457,0.0750372066687848,0,-0.0754129494262943,-0.028255100459438,-0
6.61,2.39838199512462,-1.5881444850542,-1,0.199520404292194,0.0747546556641904,0,-0.0754129494262943,-0.028255100459438,-0
6.62,2.40037342852007,-1.58739835125258,-1,0.198766274797931,0.074472104659596,0,-0.0754129494262943,-0.028255100459438,-0
6.63,2.40235732062058,-1.58665504296101,-1,0.198012145303669,0.0741895536550016,0,-0.0754129494262943,-0.028255100459438,-0
6.64,2.40433367142615,-1.58591456017948,-1,0.197258015809406,0.0739070026504072,0,-0.0754129494262943,-0.028255100459438,-0
6.65,2.40630248093677,-1.585176902908,-1,0.196503886315143,0.0736244516458128,0,-0.0754129494262943,-0.028255100459438,-0
6.66,2.40826374915245,-1.58444207114656,-1,0.19574975682088,0.0733419006412185,0,-0.0754129494262943,-0.028255100459438,-0
6.67,2.41021747607319,-1.58371006489517,-1,0.194995627326617,0.0730593496366241,0,-0.0754129494262943,-0.028255100459438,-0
6.68,2.41216366169898,-1.58298088415383,-1,0.194241497832354,0.0727767986320297,0,-0.0754129494262943,-0.028255100459438,-0
6.69,2.41410230602983,-1.58225452892253,-1,0.193487368338091,0.0724942476274354,0,-0.0754129494262943,-0.028255100459438,-0
6.7,2.41603340906574,-1.58153099920128,-1,0.192733238843828,0.072211696622841,0,-0.0754129494262943,-0.028255100459438,-0
6.71,2.41795697080671,-1.58081029499008,-1,0.191979109349565,0.0719291456182466,0,-0.0754129494262943,-0.028255100459438,-0
6.72,2.41987299125273,-1.58009241628892,-1,0.191224979855302,0.0716465946136522,0,-0.0754129494262943,-0.028255100459438,-0
6.73,2.42178147040382,-1.5793773630978,-1,0.190470850361039,0.0713640436090578,0,-0.0754129494262943,-0.028255100459438,-0
6.74,2.42368240825995,-1.57866513541674,-1,0.189716720866776,0.0710814926044634,0,-0.0754129494262943,-0.028255100459438,-0
6.75,2.42557580482115,-1.57795573324571,-1,0.188962591372513,0.0707989415998691,0,-0.0754129494262943,-0.028255100459438,-0
